Name,DateTime,AVG_CPU_UTIL,AVG_MEM_UTIL
 OHS_HOST99         , 2018-10-02 ,0.8625,25.860416666666666
 OHS_HOST99         , 2018-10-03 ,4.770138888888889,26.669444444444444
 OHS_HOST99         , 2018-10-04 ,4.090277777777778,27.409027777777776
 OHS_HOST99         , 2018-10-05 ,4.53125,28.072916666666668
 OHS_HOST99         , 2018-10-06 ,3.9186369958275384,28.14603616133519
 OHS_HOST99         , 2018-10-07 ,1.1604166666666667,29.169444444444444
 OHS_HOST99         , 2018-10-08 ,4.389583333333333,30.424305555555556
 OHS_HOST99         , 2018-10-09 ,3.754861111111111,30.672916666666666
 OHS_HOST99         , 2018-10-10 ,4.221527777777778,31.24513888888889
 OHS_HOST99         , 2018-10-11 ,4.2972222222222225,31.891666666666666
 OHS_HOST99         , 2018-10-12 ,4.3692416725726435,32.41105598866052
 OHS_HOST99         , 2018-10-13 ,0.8470097357440891,33.42002781641168
 OHS_HOST99         , 2018-10-14 ,1.21875,38.3875
 OHS_HOST99         , 2018-10-15 ,5.344444444444444,38.074305555555554
 OHS_HOST99         , 2018-10-16 ,4.56875,38.31388888888889
 OHS_HOST99         , 2018-10-17 ,3.642361111111111,38.27916666666667
 OHS_HOST99         , 2018-10-18 ,1.8847222222222222,38.458333333333336
 OHS_HOST99         , 2018-10-19 ,2.0722222222222224,38.480555555555554
 OHS_HOST99         , 2018-10-20 ,3.6084840055632825,38.59318497913769
 OHS_HOST99         , 2018-10-21 ,1.5902777777777777,44.16180555555555
 OHS_HOST99         , 2018-10-22 ,4.225694444444445,45.06388888888889
 OHS_HOST99         , 2018-10-23 ,4.1930555555555555,44.982638888888886
 OHS_HOST99         , 2018-10-24 ,3.5395833333333333,45.266666666666666
 OHS_HOST99         , 2018-10-25 ,3.9868055555555557,45.28472222222222
 OHS_HOST99         , 2018-10-26 ,3.6972222222222224,45.325
 OHS_HOST99         , 2018-10-27 ,0.40751043115438107,45.0
 OHS_HOST99         , 2018-10-28 ,0.8486111111111111,40.424305555555556
 OHS_HOST99         , 2018-10-29 ,4.201388888888889,39.548611111111114
 OHS_HOST99         , 2018-10-30 ,5.093055555555556,39.97361111111111
 OHS_HOST99         , 2018-10-31 ,5.9527777777777775,39.918055555555554
 OHS_HOST99         , 2018-11-01 ,4.673611111111111,39.85069444444444
 OHS_HOST99         , 2018-11-02 ,4.846527777777778,40.05972222222222
 OHS_HOST99         , 2018-11-03 ,4.759388038942976,39.93810848400556
 OHS_HOST99         , 2018-11-04 ,1.6522968197879861,39.94416961130742
 OHS_HOST99         , 2018-11-05 ,5.291666666666667,40.12847222222222
 OHS_HOST99         , 2018-11-06 ,3.8756944444444446,40.29375
 OHS_HOST99         , 2018-11-07 ,1.323611111111111,40.00763888888889
 OHS_HOST99         , 2018-11-08 ,2.015972222222222,40.19027777777778
 OHS_HOST99         , 2018-11-09 ,3.2847222222222223,40.6
 OHS_HOST99         , 2018-11-10 ,0.627260083449235,40.704450625869256
 OHS_HOST99         , 2018-11-11 ,1.0215384615384615,40.52307692307692
 OHS_HOST99         , 2018-11-12 ,4.178472222222222,40.425
 OHS_HOST99         , 2018-11-13 ,4.206944444444445,40.74444444444445
 OHS_HOST99         , 2018-11-14 ,3.5469301340860975,40.80098800282286
 OHS_HOST99         , 2018-11-15 ,3.415277777777778,40.97291666666667
 OHS_HOST99         , 2018-11-16 ,3.192361111111111,41.05833333333333
 OHS_HOST99         , 2018-11-17 ,3.311760612386917,40.77800974251914
 OHS_HOST99         , 2018-11-18 ,1.0465277777777777,41.015277777777776
 OHS_HOST99         , 2018-11-19 ,4.229166666666667,41.388888888888886
 OHS_HOST99         , 2018-11-20 ,3.5416666666666665,41.549305555555556
 OHS_HOST99         , 2018-11-21 ,2.0881944444444445,47.03819444444444
 OHS_HOST99         , 2018-11-22 ,4.158333333333333,48.34236111111111
 OHS_HOST99         , 2018-11-23 ,1.6125,48.322916666666664
 OHS_HOST99         , 2018-11-24 ,0.5340751043115438,48.93045897079277
 OHS_HOST99         , 2018-11-25 ,0.8691813804173355,33.87800963081862
 OHS_HOST99         , 2018-11-26 ,0.3655316191799861,13.0
 OHS_HOST99         , 2018-11-27 ,0.4055555555555556,14.019444444444444
 OHS_HOST99         , 2018-11-28 ,0.3868055555555556,15.286805555555556
 OHS_HOST99         , 2018-11-29 ,0.41319444444444436,16.019444444444446
 OHS_HOST99         , 2018-11-30 ,1.6631944444444444,17.804861111111112
 OHS_HOST99         , 2018-12-01 ,1.7246376811594204,20.610221205186882
 OHS_HOST99         , 2018-12-02 ,1.0880503144654088,22.54786862334032
 OHS_HOST99         , 2018-12-03 ,2.474051123160341,24.103795507358637
 OHS_HOST99         , 2018-12-04 ,3.8832684824902723,26.873929961089495
 OHS_HOST99         , 2018-12-05 ,4.454346238130022,37.7991234477721
 OHS_HOST99         , 2018-12-06 ,3.8303635067712047,41.97220242337848
 OHS_HOST99         , 2018-12-07 ,3.6840536512667663,43.189269746646794
 OHS_HOST99         , 2018-12-08 ,1.1012433392539964,44.01598579040853
 OHS_HOST99         , 2018-12-09 ,1.6187800963081862,44.919743178170144
 OHS_HOST99         , 2018-12-10 ,4.487649964714185,45.918136908962595
 OHS_HOST99         , 2018-12-11 ,4.723168654173765,47.05962521294719
 OHS_HOST99         , 2018-12-13 ,2.332046332046332,35.56885456885457
 OHS_HOST99         , 2018-12-14 ,1.6479166666666667,35.572916666666664
 OHS_HOST99         , 2018-12-15 ,2.2993130520117764,39.31501472031403
 OHS_HOST99         , 2018-12-16 ,0.6631944444444444,35.605555555555554
 OHS_HOST99         , 2018-12-17 ,1.8390243902439025,35.266898954703834
 OHS_HOST99         , 2018-12-18 ,1.9875,35.952083333333334
 OHS_HOST99         , 2018-12-19 ,2.2493055555555554,36.08263888888889
 OHS_HOST99         , 2018-12-20 ,1.9865439093484418,35.905099150141645
 OHS_HOST99         , 2018-12-21 ,2.3652777777777776,36.05277777777778
 OHS_HOST99         , 2018-12-22 ,0.7587587587587588,33.74074074074074
 OHS_HOST99         , 2018-12-23 ,0.8812500000000001,33.84652777777778
 OHS_HOST99         , 2018-12-24 ,2.142361111111111,35.93125
 OHS_HOST99         , 2018-12-25 ,0.7104166666666667,33.864583333333336
 OHS_HOST99         , 2018-12-26 ,2.329861111111111,36.97708333333333
 OHS_HOST99         , 2018-12-27 ,2.4479166666666665,37.605555555555554
 OHS_HOST99         , 2018-12-28 ,3.3784722222222223,38.827777777777776
 OHS_HOST99         , 2018-12-29 ,3.2694444444444444,39.485416666666666
 OHS_HOST99         , 2018-12-30 ,1.0291666666666666,36.576388888888886
 OHS_HOST99         , 2018-12-31 ,3.5458333333333334,38.227777777777774
 OHS_HOST99         , 2019-01-01 ,2.9583333333333335,38.55277777777778
 OHS_HOST99         , 2019-01-02 ,3.5059316120027915,38.69434752267969
 OHS_HOST99         , 2019-01-03 ,3.4854166666666666,38.730555555555554
 OHS_HOST99         , 2019-01-04 ,3.3472222222222223,38.11875
 OHS_HOST99         , 2019-01-05 ,3.740972222222222,38.16180555555555
 OHS_HOST99         , 2019-01-06 ,1.2270833333333333,36.22361111111111
 OHS_HOST99         , 2019-01-07 ,3.9479166666666665,39.17916666666667
 OHS_HOST99         , 2019-01-08 ,3.270138888888889,40.93055555555556
 OHS_HOST99         , 2019-01-09 ,4.159027777777778,38.6
 OHS_HOST99         , 2019-01-10 ,4.655610444601271,38.40225829216655
 OHS_HOST99         , 2019-01-11 ,3.5652777777777778,38.96944444444444
 OHS_HOST99         , 2019-01-12 ,0.7138888888888889,36.50138888888889
 OHS_HOST99         , 2019-01-13 ,0.8284722222222223,37.420138888888886
 OHS_HOST99         , 2019-01-14 ,3.026388888888889,39.21111111111111
 OHS_HOST99         , 2019-01-15 ,2.4694444444444446,40.28888888888889
 OHS_HOST99         , 2019-01-16 ,2.7743055555555554,39.05
 OHS_HOST99         , 2019-01-17 ,2.814583333333333,39.014583333333334
 OHS_HOST99         , 2019-01-18 ,3.08125,40.647222222222226
 OHS_HOST99         , 2019-01-19 ,2.729861111111111,40.97638888888889
 OHS_HOST99         , 2019-01-20 ,0.9777777777777776,37.921527777777776
 OHS_HOST99         , 2019-01-21 ,3.3993055555555554,38.9125
 OHS_HOST99         , 2019-01-22 ,3.2852137351086195,39.79397337070778
 OHS_HOST99         , 2019-01-23 ,3.3262711864406778,39.30296610169491
