Name,DateTime,AVG_CPU_UTIL,AVG_MEM_UTIL
 ICORE_TRANSMIT46   , 2018-12-16 ,0.3194444444444444,75.97777777777777
 ICORE_TRANSMIT46   , 2018-12-17 ,0.8243055555555555,76.0111111111111
 ICORE_TRANSMIT46   , 2018-12-18 ,0.7854166666666667,76.00555555555556
 ICORE_TRANSMIT46   , 2018-12-19 ,0.4166666666666667,76.0
 ICORE_TRANSMIT46   , 2018-12-20 ,0.4531963470319635,76.01940639269407
 ICORE_TRANSMIT46   , 2018-12-27 ,0.3504398826979473,68.01466275659824
 ICORE_TRANSMIT46   , 2018-12-28 ,0.036111111111111115,68.00694444444444
 ICORE_TRANSMIT46   , 2018-12-29 ,0.05208333333333334,68.02083333333333
 ICORE_TRANSMIT46   , 2018-12-30 ,0.13958333333333334,68.01388888888889
 ICORE_TRANSMIT46   , 2018-12-31 ,0.0798611111111111,68.02361111111111
 ICORE_TRANSMIT46   , 2019-01-01 ,0.06388888888888888,68.00069444444445
 ICORE_TRANSMIT46   , 2019-01-02 ,0.03481894150417828,68.00766016713092
 ICORE_TRANSMIT46   , 2019-01-03 ,0.14652777777777778,68.0
 ICORE_TRANSMIT46   , 2019-01-04 ,0.07222222222222223,68.00138888888888
 ICORE_TRANSMIT46   , 2019-01-05 ,0.17569444444444446,68.17222222222222
 ICORE_TRANSMIT46   , 2019-01-06 ,0.23402777777777778,69.00694444444444
 ICORE_TRANSMIT46   , 2019-01-07 ,0.11597222222222225,69.0
 ICORE_TRANSMIT46   , 2019-01-08 ,0.3173611111111111,69.15833333333333
 ICORE_TRANSMIT46   , 2019-01-09 ,0.08819444444444445,69.0
 ICORE_TRANSMIT46   , 2019-01-10 ,0.21560283687943266,68.96808510638297
 ICORE_TRANSMIT46   , 2019-01-11 ,0.4097222222222222,67.14097222222222
 ICORE_TRANSMIT46   , 2019-01-12 ,0.25625000000000003,65.89097222222222
 ICORE_TRANSMIT46   , 2019-01-13 ,0.09305555555555557,65.88402777777777
 ICORE_TRANSMIT46   , 2019-01-14 ,0.08194444444444444,66.76736111111111
 ICORE_TRANSMIT46   , 2019-01-15 ,0.2888888888888889,66.88472222222222
 ICORE_TRANSMIT46   , 2019-01-16 ,0.1486111111111111,66.76597222222222
 ICORE_TRANSMIT46   , 2019-01-17 ,0.06527777777777778,66.88680555555555
 ICORE_TRANSMIT46   , 2019-01-18 ,0.04722222222222222,66.79722222222222
 ICORE_TRANSMIT46   , 2019-01-19 ,0.14316392269148176,66.85468861846815
 ICORE_TRANSMIT46   , 2019-01-20 ,0.4493055555555556,67.0
 ICORE_TRANSMIT46   , 2019-01-21 ,0.15694444444444444,67.0
 ICORE_TRANSMIT46   , 2019-01-22 ,0.04375,67.01527777777778
 ICORE_TRANSMIT46   , 2019-01-23 ,0.11821974965229487,66.93324061196105
