Name,DateTime,AVG_CPU_UTIL,AVG_MEM_UTIL
 APP_HOST134        , 2018-10-02 ,4.949305555555555,39.765277777777776
 APP_HOST134        , 2018-10-03 ,20.95347222222222,47.516666666666666
 APP_HOST134        , 2018-10-04 ,18.529166666666665,46.63611111111111
 APP_HOST134        , 2018-10-05 ,18.949301983835415,44.95741556534508
 APP_HOST134        , 2018-10-06 ,18.268446943078004,46.68938861560084
 APP_HOST134        , 2018-10-07 ,1.975,40.05694444444445
 APP_HOST134        , 2018-10-08 ,16.935371785962474,44.74913134120917
 APP_HOST134        , 2018-10-09 ,16.785118219749652,45.46105702364395
 APP_HOST134        , 2018-10-10 ,16.781944444444445,45.81180555555556
 APP_HOST134        , 2018-10-11 ,17.495833333333334,45.91875
 APP_HOST134        , 2018-10-12 ,18.453966005665723,46.18342776203966
 APP_HOST134        , 2018-10-13 ,2.583738707435719,41.46977067407922
 APP_HOST134        , 2018-10-14 ,1.786657400972898,42.00972897845726
 APP_HOST134        , 2018-10-15 ,20.898611111111112,49.1
 APP_HOST134        , 2018-10-16 ,14.863194444444444,47.25694444444444
 APP_HOST134        , 2018-10-17 ,13.510416666666666,46.553472222222226
 APP_HOST134        , 2018-10-18 ,7.498611111111111,43.52152777777778
 APP_HOST134        , 2018-10-19 ,9.115972222222222,43.3625
 APP_HOST134        , 2018-10-20 ,17.480528511821976,46.046592489568845
 APP_HOST134        , 2018-10-21 ,1.613888888888889,41.59722222222222
 APP_HOST134        , 2018-10-22 ,16.613194444444446,47.56875
 APP_HOST134        , 2018-10-23 ,15.586805555555555,47.62569444444444
 APP_HOST134        , 2018-10-24 ,14.938194444444445,47.830555555555556
 APP_HOST134        , 2018-10-25 ,18.647916666666667,48.93541666666667
 APP_HOST134        , 2018-10-26 ,18.103472222222223,48.24513888888889
 APP_HOST134        , 2018-10-27 ,2.7814710042432815,42.9002828854314
 APP_HOST134        , 2018-10-29 ,22.34078212290503,56.17458100558659
 APP_HOST134        , 2018-10-30 ,18.52986111111111,48.827083333333334
 APP_HOST134        , 2018-10-31 ,17.50486111111111,49.80555555555556
 APP_HOST134        , 2018-11-01 ,18.3,50.27986111111111
 APP_HOST134        , 2018-11-02 ,17.215972222222224,50.55
 APP_HOST134        , 2018-11-03 ,18.151599443671767,50.35396383866481
 APP_HOST134        , 2018-11-04 ,2.3609341825902335,42.95612172682237
 APP_HOST134        , 2018-11-05 ,20.17152777777778,51.89375
 APP_HOST134        , 2018-11-06 ,16.320138888888888,46.92777777777778
 APP_HOST134        , 2018-11-07 ,6.761111111111111,45.31041666666667
 APP_HOST134        , 2018-11-08 ,10.82638888888889,46.294444444444444
 APP_HOST134        , 2018-11-09 ,15.5,47.25555555555555
 APP_HOST134        , 2018-11-10 ,3.7273991655076495,43.05910987482615
 APP_HOST134        , 2018-11-11 ,1.8515384615384616,45.18538461538461
 APP_HOST134        , 2018-11-12 ,17.6636553161918,50.25990271021543
 APP_HOST134        , 2018-11-13 ,17.428472222222222,48.298611111111114
 APP_HOST134        , 2018-11-14 ,16.39731827805222,47.46506704304869
 APP_HOST134        , 2018-11-15 ,15.420833333333333,48.35347222222222
 APP_HOST134        , 2018-11-16 ,16.195833333333333,49.03333333333333
 APP_HOST134        , 2018-11-17 ,18.272284122562674,46.64484679665738
 APP_HOST134        , 2018-11-18 ,1.7208333333333334,42.58541666666667
 APP_HOST134        , 2018-11-19 ,18.175694444444446,48.894444444444446
 APP_HOST134        , 2018-11-20 ,18.45138888888889,48.86875
 APP_HOST134        , 2018-11-21 ,7.677777777777778,46.08958333333333
 APP_HOST134        , 2018-11-22 ,24.134722222222223,50.02847222222222
 APP_HOST134        , 2018-11-23 ,8.190277777777778,45.31666666666667
 APP_HOST134        , 2018-11-24 ,4.116133518776078,43.12517385257302
 APP_HOST134        , 2018-11-25 ,3.276388888888889,46.01111111111111
 APP_HOST134        , 2018-11-26 ,19.735416666666666,49.0125
 APP_HOST134        , 2018-11-27 ,16.610416666666666,47.07222222222222
 APP_HOST134        , 2018-11-28 ,15.971527777777778,34.38125
 APP_HOST134        , 2018-11-29 ,15.786111111111111,36.87222222222222
 APP_HOST134        , 2018-11-30 ,16.663888888888888,39.076388888888886
 APP_HOST134        , 2018-12-01 ,14.402922755741127,38.283228949199724
 APP_HOST134        , 2018-12-02 ,2.5158116654954323,34.65706254392129
 APP_HOST134        , 2018-12-03 ,15.011111111111111,41.984027777777776
