Name,DateTime,AVG_CPU_UTIL,AVG_MEM_UTIL
 APP_HOST16         , 2018-11-22 ,0.04858934169278997,29.0
 APP_HOST16         , 2018-11-23 ,0.8666666666666667,37.22152777777778
 APP_HOST16         , 2018-11-24 ,0.4179415855354659,36.563977746870655
 APP_HOST16         , 2018-11-25 ,0.6608756080611535,37.18485059068798
 APP_HOST16         , 2018-11-26 ,2.4298611111111112,41.208333333333336
 APP_HOST16         , 2018-11-27 ,2.4770833333333333,40.71666666666667
 APP_HOST16         , 2018-11-28 ,4.033333333333333,40.46875
 APP_HOST16         , 2018-11-29 ,4.05,41.446527777777774
 APP_HOST16         , 2018-11-30 ,4.111805555555556,44.27013888888889
 APP_HOST16         , 2018-12-01 ,3.813500347947112,43.349338900487126
 APP_HOST16         , 2018-12-02 ,3.5069832402234637,40.88058659217877
 APP_HOST16         , 2018-12-03 ,3.8673611111111112,44.989583333333336
 APP_HOST16         , 2018-12-04 ,4.4527777777777775,43.69861111111111
 APP_HOST16         , 2018-12-05 ,3.925,44.675694444444446
 APP_HOST16         , 2018-12-06 ,4.658588738417676,44.578759800427655
 APP_HOST16         , 2018-12-07 ,3.8576388888888893,44.09513888888889
 APP_HOST16         , 2018-12-08 ,0.9911147011308562,31.132471728594506
 APP_HOST16         , 2018-12-09 ,0.17222222222222222,30.05763888888889
 APP_HOST16         , 2018-12-10 ,5.729861111111111,37.18125
 APP_HOST16         , 2018-12-11 ,5.480555555555555,38.4375
 APP_HOST16         , 2018-12-12 ,5.144444444444445,39.363194444444446
 APP_HOST16         , 2018-12-13 ,4.635416666666667,39.50694444444444
 APP_HOST16         , 2018-12-14 ,4.6090277777777775,40.041666666666664
 APP_HOST16         , 2018-12-15 ,5.205555555555556,40.44236111111111
 APP_HOST16         , 2018-12-16 ,1.0868055555555556,34.83888888888889
 APP_HOST16         , 2018-12-17 ,4.795138888888889,39.80694444444445
 APP_HOST16         , 2018-12-18 ,4.9118055555555555,39.546527777777776
 APP_HOST16         , 2018-12-19 ,4.795138888888889,37.78680555555555
 APP_HOST16         , 2018-12-20 ,5.796322489391796,39.142149929278645
 APP_HOST16         , 2018-12-21 ,5.368055555555555,39.897222222222226
 APP_HOST16         , 2018-12-22 ,1.4629258517034067,34.963927855711425
 APP_HOST16         , 2018-12-23 ,0.0836940836940837,34.98989898989899
 APP_HOST16         , 2018-12-27 ,5.218340611353712,22.253275109170307
 APP_HOST16         , 2018-12-28 ,5.315277777777778,21.35902777777778
 APP_HOST16         , 2018-12-29 ,4.6930555555555555,20.545833333333334
 APP_HOST16         , 2018-12-30 ,3.4611111111111112,18.68125
 APP_HOST16         , 2018-12-31 ,6.617361111111111,29.020833333333332
 APP_HOST16         , 2019-01-01 ,4.3875,22.697222222222223
 APP_HOST16         , 2019-01-02 ,6.470055710306407,23.175487465181057
 APP_HOST16         , 2019-01-03 ,5.322222222222222,23.727777777777778
 APP_HOST16         , 2019-01-04 ,5.2659722222222225,23.647916666666667
 APP_HOST16         , 2019-01-05 ,6.544444444444444,25.12152777777778
 APP_HOST16         , 2019-01-06 ,1.7430555555555556,21.24861111111111
 APP_HOST16         , 2019-01-07 ,5.531944444444444,26.6875
 APP_HOST16         , 2019-01-08 ,5.404861111111111,25.43125
 APP_HOST16         , 2019-01-09 ,5.175694444444445,24.835416666666667
 APP_HOST16         , 2019-01-10 ,5.3319148936170215,29.036170212765956
 APP_HOST16         , 2019-01-11 ,5.709027777777778,26.77986111111111
 APP_HOST16         , 2019-01-12 ,1.3111111111111111,22.341666666666665
 APP_HOST16         , 2019-01-13 ,0.21319444444444446,23.431944444444444
 APP_HOST16         , 2019-01-14 ,5.486805555555556,28.98472222222222
 APP_HOST16         , 2019-01-15 ,4.092361111111111,25.402083333333334
 APP_HOST16         , 2019-01-16 ,5.845138888888889,28.10763888888889
 APP_HOST16         , 2019-01-17 ,5.177777777777778,29.01875
 APP_HOST16         , 2019-01-18 ,6.340277777777778,27.26597222222222
 APP_HOST16         , 2019-01-19 ,4.8439513242662855,27.078740157480315
 APP_HOST16         , 2019-01-20 ,0.7993055555555556,24.2
 APP_HOST16         , 2019-01-21 ,4.852777777777778,28.759027777777778
 APP_HOST16         , 2019-01-22 ,4.374305555555556,28.03611111111111
 APP_HOST16         , 2019-01-23 ,5.015299026425591,28.795549374130736
