Name,DateTime,AVG_CPU_UTIL,AVG_MEM_UTIL
 APP_HOST70         , 2018-10-02 ,0.5159722222222223,27.042361111111113
 APP_HOST70         , 2018-10-03 ,2.1840277777777777,27.895138888888887
 APP_HOST70         , 2018-10-04 ,1.8833333333333333,27.456944444444446
 APP_HOST70         , 2018-10-05 ,1.9743055555555555,27.531944444444445
 APP_HOST70         , 2018-10-06 ,1.629346314325452,28.034075104311544
 APP_HOST70         , 2018-10-07 ,0.6125,27.179861111111112
 APP_HOST70         , 2018-10-08 ,1.70625,28.197222222222223
 APP_HOST70         , 2018-10-09 ,2.451007644197359,28.462126476719945
 APP_HOST70         , 2018-10-10 ,2.154166666666667,28.928472222222222
 APP_HOST70         , 2018-10-11 ,2.4027777777777777,28.63125
 APP_HOST70         , 2018-10-12 ,2.273177636234961,28.828025477707005
 APP_HOST70         , 2018-10-13 ,0.26991492652745547,24.03789636504254
 APP_HOST70         , 2018-10-14 ,0.3035450516986707,21.800590841949777
 APP_HOST70         , 2018-10-15 ,1.6194444444444445,23.588194444444444
 APP_HOST70         , 2018-10-16 ,1.2798611111111111,24.35902777777778
 APP_HOST70         , 2018-10-17 ,1.1909722222222223,24.34722222222222
 APP_HOST70         , 2018-10-18 ,0.55625,23.547916666666666
 APP_HOST70         , 2018-10-19 ,0.6020833333333333,23.4375
 APP_HOST70         , 2018-10-20 ,1.3831710709318499,24.228789986091794
 APP_HOST70         , 2018-10-21 ,0.20347222222222225,24.12013888888889
 APP_HOST70         , 2018-10-22 ,1.3583333333333334,25.122916666666665
 APP_HOST70         , 2018-10-23 ,1.4229166666666666,24.995833333333334
 APP_HOST70         , 2018-10-24 ,1.2694444444444444,25.974305555555556
 APP_HOST70         , 2018-10-25 ,1.5701388888888892,26.485416666666666
 APP_HOST70         , 2018-10-26 ,1.6090277777777777,26.413194444444443
 APP_HOST70         , 2018-10-27 ,0.4026425591098749,24.53546592489569
 APP_HOST70         , 2018-10-28 ,0.4319444444444445,25.511805555555554
 APP_HOST70         , 2018-10-29 ,1.7888888888888892,26.584722222222222
 APP_HOST70         , 2018-10-30 ,1.6513888888888888,26.494444444444444
 APP_HOST70         , 2018-10-31 ,1.7472222222222222,26.46527777777778
 APP_HOST70         , 2018-11-01 ,1.5708333333333333,26.466666666666665
 APP_HOST70         , 2018-11-02 ,1.9951388888888888,26.500694444444445
 APP_HOST70         , 2018-11-03 ,1.7280945757997221,26.564673157162726
 APP_HOST70         , 2018-11-04 ,0.2717007762879323,25.90684544812985
 APP_HOST70         , 2018-11-05 ,1.6888888888888889,26.929861111111112
 APP_HOST70         , 2018-11-06 ,1.2208333333333334,27.227083333333333
 APP_HOST70         , 2018-11-07 ,0.4215277777777778,26.875
 APP_HOST70         , 2018-11-08 ,0.7826388888888889,25.311805555555555
 APP_HOST70         , 2018-11-09 ,1.1131944444444444,25.988888888888887
 APP_HOST70         , 2018-11-10 ,0.16342141863699586,24.237830319888733
 APP_HOST70         , 2018-11-11 ,0.2785493827160494,25.945216049382715
 APP_HOST70         , 2018-11-12 ,1.6650451702571232,26.785267546907576
 APP_HOST70         , 2018-11-13 ,1.4638888888888888,26.542361111111113
 APP_HOST70         , 2018-11-14 ,1.4230225988700564,26.34463276836158
 APP_HOST70         , 2018-11-15 ,1.4354166666666666,26.518055555555556
 APP_HOST70         , 2018-11-16 ,1.382638888888889,26.51527777777778
 APP_HOST70         , 2018-11-17 ,1.3528183716075157,26.6151704940849
 APP_HOST70         , 2018-11-18 ,0.2166666666666667,26.177777777777777
 APP_HOST70         , 2018-11-19 ,1.3854166666666667,26.868055555555557
 APP_HOST70         , 2018-11-20 ,1.5347222222222223,26.3375
 APP_HOST70         , 2018-11-21 ,0.6548611111111111,26.179861111111112
 APP_HOST70         , 2018-11-22 ,2.5305555555555554,26.68888888888889
 APP_HOST70         , 2018-11-23 ,0.7201388888888889,26.568055555555556
 APP_HOST70         , 2018-11-24 ,0.14788732394366197,26.35845070422535
 APP_HOST70         , 2018-12-06 ,2.38401559454191,29.352826510721247
 APP_HOST70         , 2018-12-07 ,1.948249619482496,28.01826484018265
 APP_HOST70         , 2018-12-08 ,0.2953995157384988,26.64326069410815
 APP_HOST70         , 2018-12-09 ,0.6868055555555556,28.15138888888889
 APP_HOST70         , 2018-12-10 ,2.160416666666667,29.04513888888889
 APP_HOST70         , 2018-12-11 ,1.9958333333333331,28.284027777777776
 APP_HOST70         , 2018-12-12 ,1.9465277777777779,28.365972222222222
 APP_HOST70         , 2018-12-13 ,2.1,28.16111111111111
 APP_HOST70         , 2018-12-14 ,2.151388888888889,27.913194444444443
 APP_HOST70         , 2018-12-15 ,2.182638888888889,27.98125
 APP_HOST70         , 2018-12-16 ,0.3659722222222222,28.11875
 APP_HOST70         , 2018-12-17 ,1.9902710215427382,28.523280055594164
 APP_HOST70         , 2018-12-18 ,1.8805555555555555,27.96736111111111
 APP_HOST70         , 2018-12-19 ,2.0590277777777777,28.105555555555554
 APP_HOST70         , 2018-12-20 ,2.4138418079096047,27.970338983050848
 APP_HOST70         , 2018-12-21 ,1.7458333333333331,28.263194444444444
 APP_HOST70         , 2018-12-22 ,0.2722222222222222,24.045833333333334
 APP_HOST70         , 2018-12-26 ,1.5718654434250765,26.30275229357798
 APP_HOST70         , 2018-12-27 ,1.8402317880794703,27.647350993377483
 APP_HOST70         , 2018-12-28 ,2.1590277777777778,27.610416666666666
 APP_HOST70         , 2018-12-29 ,1.929861111111111,27.225
 APP_HOST70         , 2018-12-30 ,0.4840277777777778,28.089583333333334
 APP_HOST70         , 2018-12-31 ,2.2881944444444446,28.575694444444444
 APP_HOST70         , 2019-01-01 ,1.8034722222222221,27.672916666666666
 APP_HOST70         , 2019-01-02 ,2.0444444444444443,28.195833333333333
 APP_HOST70         , 2019-01-03 ,2.286111111111111,28.424305555555556
 APP_HOST70         , 2019-01-04 ,1.9041666666666666,27.24375
 APP_HOST70         , 2019-01-05 ,1.867361111111111,27.5875
 APP_HOST70         , 2019-01-06 ,0.4777777777777778,28.090972222222224
 APP_HOST70         , 2019-01-07 ,2.4145833333333333,28.418055555555554
 APP_HOST70         , 2019-01-08 ,2.127083333333333,28.1125
 APP_HOST70         , 2019-01-09 ,1.9701388888888887,28.95277777777778
 APP_HOST70         , 2019-01-10 ,2.0674802584350322,29.132089016511127
 APP_HOST70         , 2019-01-11 ,1.8578869047619047,28.738839285714285
 APP_HOST70         , 2019-01-12 ,0.2679640718562874,28.447604790419163
 APP_HOST70         , 2019-01-13 ,0.1899775617053104,27.680628272251308
 APP_HOST70         , 2019-01-14 ,1.7651006711409396,28.289336316181952
 APP_HOST70         , 2019-01-15 ,1.6015094339622642,28.5388679245283
 APP_HOST70         , 2019-01-16 ,1.6973094170403584,28.944693572496263
 APP_HOST70         , 2019-01-17 ,1.815126050420168,27.720397249809015
 APP_HOST70         , 2019-01-18 ,1.8025816249050872,27.84206529992407
 APP_HOST70         , 2019-01-19 ,1.7288006111535523,27.67303284950344
 APP_HOST70         , 2019-01-20 ,0.3097412480974125,28.123287671232877
 APP_HOST70         , 2019-01-21 ,1.872991583779648,28.321346595256312
 APP_HOST70         , 2019-01-22 ,1.917494270435447,27.554621848739497
 APP_HOST70         , 2019-01-23 ,1.9472073450650345,27.602907421576127
