Name,DateTime,AVG_CPU_UTIL,AVG_MEM_UTIL
 WEBLOGIC_HOST149   , 2018-10-02 ,0.4,30.895833333333332
 WEBLOGIC_HOST149   , 2018-10-03 ,3.009027777777778,39.49305555555556
 WEBLOGIC_HOST149   , 2018-10-04 ,2.89375,38.075
 WEBLOGIC_HOST149   , 2018-10-05 ,3.1708333333333334,35.71736111111111
 WEBLOGIC_HOST149   , 2018-10-06 ,2.6891515994436723,36.76216968011126
 WEBLOGIC_HOST149   , 2018-10-07 ,0.4583333333333333,30.381944444444443
 WEBLOGIC_HOST149   , 2018-10-08 ,2.745138888888889,37.03680555555555
 WEBLOGIC_HOST149   , 2018-10-09 ,2.611111111111111,37.645833333333336
 WEBLOGIC_HOST149   , 2018-10-10 ,2.6354166666666665,39.75555555555555
 WEBLOGIC_HOST149   , 2018-10-11 ,2.6805555555555554,37.34861111111111
 WEBLOGIC_HOST149   , 2018-10-12 ,2.9369241672572644,37.506024096385545
 WEBLOGIC_HOST149   , 2018-10-13 ,0.31988873435326837,32.68428372739916
 WEBLOGIC_HOST149   , 2018-10-14 ,0.19583333333333333,33.18472222222222
 WEBLOGIC_HOST149   , 2018-10-15 ,2.9965277777777777,39.825694444444444
 WEBLOGIC_HOST149   , 2018-10-16 ,3.35625,39.795833333333334
 WEBLOGIC_HOST149   , 2018-10-17 ,2.236111111111111,41.48125
 WEBLOGIC_HOST149   , 2018-10-18 ,1.082638888888889,43.638888888888886
 WEBLOGIC_HOST149   , 2018-10-19 ,1.523611111111111,39.72361111111111
 WEBLOGIC_HOST149   , 2018-10-20 ,2.9541029207232268,41.18984700973574
 WEBLOGIC_HOST149   , 2018-10-21 ,0.5784722222222223,49.327777777777776
 WEBLOGIC_HOST149   , 2018-10-22 ,3.1375,62.50486111111111
 WEBLOGIC_HOST149   , 2018-10-23 ,3.220833333333333,68.58472222222223
 WEBLOGIC_HOST149   , 2018-10-24 ,2.7576388888888888,69.4
 WEBLOGIC_HOST149   , 2018-10-25 ,2.923611111111111,69.38194444444444
 WEBLOGIC_HOST149   , 2018-10-26 ,3.0694444444444446,69.66111111111111
 WEBLOGIC_HOST149   , 2018-10-27 ,0.4944367176634214,62.72739916550765
 WEBLOGIC_HOST149   , 2018-10-28 ,0.2638888888888889,64.23194444444445
 WEBLOGIC_HOST149   , 2018-10-29 ,4.180555555555555,71.57777777777778
 WEBLOGIC_HOST149   , 2018-10-30 ,3.3618055555555557,71.14583333333333
 WEBLOGIC_HOST149   , 2018-10-31 ,3.2979166666666666,70.85694444444445
 WEBLOGIC_HOST149   , 2018-11-01 ,3.553472222222222,72.04305555555555
 WEBLOGIC_HOST149   , 2018-11-02 ,3.1770833333333335,70.38194444444444
 WEBLOGIC_HOST149   , 2018-11-03 ,3.1161335187760777,73.45062586926286
 WEBLOGIC_HOST149   , 2018-11-04 ,0.9653710247349824,68.08409893992933
 WEBLOGIC_HOST149   , 2018-11-05 ,3.2993055555555557,74.24305555555556
 WEBLOGIC_HOST149   , 2018-11-06 ,2.8819444444444446,72.94513888888889
 WEBLOGIC_HOST149   , 2018-11-07 ,1.0763888888888888,68.35972222222222
 WEBLOGIC_HOST149   , 2018-11-08 ,1.7680555555555555,69.24305555555556
 WEBLOGIC_HOST149   , 2018-11-09 ,2.591666666666667,70.46458333333334
 WEBLOGIC_HOST149   , 2018-11-10 ,0.3692628650904034,64.69401947148818
 WEBLOGIC_HOST149   , 2018-11-11 ,0.3579676674364896,65.98768283294842
 WEBLOGIC_HOST149   , 2018-11-12 ,3.091666666666667,70.85625
 WEBLOGIC_HOST149   , 2018-11-13 ,2.8777777777777778,72.53472222222223
 WEBLOGIC_HOST149   , 2018-11-14 ,2.9837685250529287,75.31545518701482
 WEBLOGIC_HOST149   , 2018-11-15 ,2.7222222222222223,72.26180555555555
 WEBLOGIC_HOST149   , 2018-11-16 ,3.0430555555555556,72.57847222222222
 WEBLOGIC_HOST149   , 2018-11-17 ,2.4251913709116213,72.25121781489213
 WEBLOGIC_HOST149   , 2018-11-18 ,0.5798611111111112,66.55902777777777
 WEBLOGIC_HOST149   , 2018-11-19 ,3.6381944444444443,74.08333333333333
 WEBLOGIC_HOST149   , 2018-11-20 ,2.933333333333333,74.15833333333333
 WEBLOGIC_HOST149   , 2018-11-21 ,1.4965277777777777,72.85069444444444
 WEBLOGIC_HOST149   , 2018-11-22 ,2.9625,72.54166666666667
 WEBLOGIC_HOST149   , 2018-11-23 ,1.3145833333333334,70.90763888888888
 WEBLOGIC_HOST149   , 2018-11-24 ,0.6564673157162726,66.40542420027816
 WEBLOGIC_HOST149   , 2018-11-25 ,0.2734562951082598,47.41539695268645
 WEBLOGIC_HOST149   , 2018-11-26 ,2.4711605281445452,28.489228630993747
 WEBLOGIC_HOST149   , 2018-11-27 ,2.8104166666666672,32.37777777777778
 WEBLOGIC_HOST149   , 2018-11-28 ,2.626388888888889,32.011805555555554
 WEBLOGIC_HOST149   , 2018-11-29 ,2.5743055555555556,35.3625
 WEBLOGIC_HOST149   , 2018-11-30 ,2.6979166666666665,33.37986111111111
 WEBLOGIC_HOST149   , 2018-12-01 ,2.8319198149575944,36.61680801850424
 WEBLOGIC_HOST149   , 2018-12-02 ,1.0810621942697414,32.55345911949686
 WEBLOGIC_HOST149   , 2018-12-03 ,3.4635093167701863,40.474378881987576
 WEBLOGIC_HOST149   , 2018-12-04 ,3.1227521501172792,40.2642689601251
 WEBLOGIC_HOST149   , 2018-12-05 ,3.1002194586686174,41.253840526700806
 WEBLOGIC_HOST149   , 2018-12-06 ,3.3485388453314324,42.87241625089095
 WEBLOGIC_HOST149   , 2018-12-07 ,2.644461077844311,46.40943113772455
 WEBLOGIC_HOST149   , 2018-12-08 ,0.5817051509769093,34.96358792184725
 WEBLOGIC_HOST149   , 2018-12-09 ,0.5453808752025932,38.1969205834684
 WEBLOGIC_HOST149   , 2018-12-10 ,3.1778405081157373,43.29992942836979
 WEBLOGIC_HOST149   , 2018-12-11 ,3.7979166666666666,47.519444444444446
 WEBLOGIC_HOST149   , 2018-12-12 ,2.470496894409938,47.307453416149066
 WEBLOGIC_HOST149   , 2018-12-13 ,2.839471855455177,46.325225851285616
 WEBLOGIC_HOST149   , 2018-12-14 ,3.129166666666667,49.11736111111111
 WEBLOGIC_HOST149   , 2018-12-15 ,3.1216350947158524,49.42572283150548
 WEBLOGIC_HOST149   , 2018-12-16 ,0.7020833333333333,40.56875
 WEBLOGIC_HOST149   , 2018-12-17 ,3.0585365853658537,51.218815331010454
 WEBLOGIC_HOST149   , 2018-12-18 ,3.275,45.826388888888886
 WEBLOGIC_HOST149   , 2018-12-19 ,5.16875,48.270833333333336
 WEBLOGIC_HOST149   , 2018-12-20 ,2.9787535410764874,47.62110481586402
 WEBLOGIC_HOST149   , 2018-12-21 ,3.35,62.46666666666667
 WEBLOGIC_HOST149   , 2018-12-22 ,0.5185185185185185,54.708708708708706
 WEBLOGIC_HOST149   , 2018-12-23 ,0.7493055555555556,56.90555555555556
 WEBLOGIC_HOST149   , 2018-12-24 ,3.967361111111111,61.09861111111111
 WEBLOGIC_HOST149   , 2018-12-25 ,1.1159722222222221,55.572916666666664
 WEBLOGIC_HOST149   , 2018-12-26 ,3.627083333333333,60.109027777777776
 WEBLOGIC_HOST149   , 2018-12-27 ,3.5902777777777777,61.647222222222226
 WEBLOGIC_HOST149   , 2018-12-28 ,4.2125,62.15416666666667
 WEBLOGIC_HOST149   , 2018-12-29 ,3.3756944444444446,60.047916666666666
 WEBLOGIC_HOST149   , 2018-12-30 ,1.23125,53.99791666666667
 WEBLOGIC_HOST149   , 2018-12-31 ,4.315277777777778,61.83263888888889
 WEBLOGIC_HOST149   , 2019-01-01 ,2.9881944444444444,61.43888888888889
 WEBLOGIC_HOST149   , 2019-01-02 ,3.3182135380321003,61.15422191207257
 WEBLOGIC_HOST149   , 2019-01-03 ,3.0229166666666667,62.07013888888889
 WEBLOGIC_HOST149   , 2019-01-04 ,3.0034722222222223,60.37638888888889
 WEBLOGIC_HOST149   , 2019-01-05 ,2.7395833333333335,60.05277777777778
 WEBLOGIC_HOST149   , 2019-01-06 ,0.5791666666666667,55.22569444444444
 WEBLOGIC_HOST149   , 2019-01-07 ,3.636111111111111,60.31666666666667
 WEBLOGIC_HOST149   , 2019-01-08 ,3.0930555555555554,62.49791666666667
 WEBLOGIC_HOST149   , 2019-01-09 ,2.8694444444444445,62.048611111111114
 WEBLOGIC_HOST149   , 2019-01-10 ,3.1552575864502472,60.60832745236415
 WEBLOGIC_HOST149   , 2019-01-11 ,3.111111111111111,61.11875
 WEBLOGIC_HOST149   , 2019-01-12 ,0.4965277777777778,55.97430555555555
 WEBLOGIC_HOST149   , 2019-01-13 ,0.6023054755043228,56.93948126801153
 WEBLOGIC_HOST149   , 2019-01-14 ,1.4057971014492754,19.821946169772257
 WEBLOGIC_HOST149   , 2019-01-15 ,2.017361111111111,29.044444444444444
 WEBLOGIC_HOST149   , 2019-01-16 ,3.303472222222222,34.42638888888889
 WEBLOGIC_HOST149   , 2019-01-17 ,2.6479166666666667,32.40902777777778
 WEBLOGIC_HOST149   , 2019-01-18 ,3.254861111111111,33.25208333333333
 WEBLOGIC_HOST149   , 2019-01-19 ,2.591666666666667,32.13333333333333
 WEBLOGIC_HOST149   , 2019-01-20 ,0.5368055555555555,26.163888888888888
 WEBLOGIC_HOST149   , 2019-01-21 ,3.4569444444444444,40.80625
 WEBLOGIC_HOST149   , 2019-01-22 ,2.5826693227091635,40.08764940239044
