Name,DateTime,AVG_CPU_UTIL,AVG_MEM_UTIL
 WEBLOGIC_HOST145   , 2018-10-02 ,0.48750000000000004,29.649305555555557
 WEBLOGIC_HOST145   , 2018-10-03 ,3.9138888888888888,35.02291666666667
 WEBLOGIC_HOST145   , 2018-10-04 ,3.8645833333333335,31.702083333333334
 WEBLOGIC_HOST145   , 2018-10-05 ,3.859722222222222,33.43958333333333
 WEBLOGIC_HOST145   , 2018-10-06 ,3.543115438108484,33.43741307371349
 WEBLOGIC_HOST145   , 2018-10-07 ,0.6888888888888889,29.979166666666668
 WEBLOGIC_HOST145   , 2018-10-08 ,3.6701388888888893,37.30763888888889
 WEBLOGIC_HOST145   , 2018-10-09 ,3.85,37.91875
 WEBLOGIC_HOST145   , 2018-10-10 ,4.227083333333334,40.56458333333333
 WEBLOGIC_HOST145   , 2018-10-11 ,3.5284722222222222,40.10208333333333
 WEBLOGIC_HOST145   , 2018-10-12 ,3.8164422395464213,40.560595322466334
 WEBLOGIC_HOST145   , 2018-10-13 ,0.53894297635605,34.35326842837274
 WEBLOGIC_HOST145   , 2018-10-14 ,0.525,34.329861111111114
 WEBLOGIC_HOST145   , 2018-10-15 ,3.95,41.229166666666664
 WEBLOGIC_HOST145   , 2018-10-16 ,3.6256944444444446,42.62916666666667
 WEBLOGIC_HOST145   , 2018-10-17 ,3.020138888888889,42.41041666666667
 WEBLOGIC_HOST145   , 2018-10-18 ,1.4729166666666667,45.4125
 WEBLOGIC_HOST145   , 2018-10-19 ,2.189583333333333,41.36736111111111
 WEBLOGIC_HOST145   , 2018-10-20 ,4.429068150208623,58.58136300417246
 WEBLOGIC_HOST145   , 2018-10-21 ,0.6375000000000001,52.893055555555556
 WEBLOGIC_HOST145   , 2018-10-22 ,3.5652777777777778,60.75069444444444
 WEBLOGIC_HOST145   , 2018-10-23 ,4.066666666666666,60.298611111111114
 WEBLOGIC_HOST145   , 2018-10-24 ,3.7395833333333335,58.36666666666667
 WEBLOGIC_HOST145   , 2018-10-25 ,4.917361111111111,59.33541666666667
 WEBLOGIC_HOST145   , 2018-10-26 ,3.953472222222222,58.7125
 WEBLOGIC_HOST145   , 2018-10-27 ,0.6084840055632823,51.294158553546595
 WEBLOGIC_HOST145   , 2018-10-28 ,0.44305555555555554,52.27361111111111
 WEBLOGIC_HOST145   , 2018-10-29 ,4.316666666666666,61.90694444444444
 WEBLOGIC_HOST145   , 2018-10-30 ,4.586805555555555,60.19166666666667
 WEBLOGIC_HOST145   , 2018-10-31 ,5.191666666666666,60.18402777777778
 WEBLOGIC_HOST145   , 2018-11-01 ,3.984027777777778,61.31527777777778
 WEBLOGIC_HOST145   , 2018-11-02 ,4.059027777777778,59.422222222222224
 WEBLOGIC_HOST145   , 2018-11-03 ,3.9624478442280946,61.025730180806676
 WEBLOGIC_HOST145   , 2018-11-04 ,0.9632508833922262,52.46077738515901
 WEBLOGIC_HOST145   , 2018-11-05 ,5.336805555555555,59.613194444444446
 WEBLOGIC_HOST145   , 2018-11-06 ,3.3604166666666666,59.49236111111111
 WEBLOGIC_HOST145   , 2018-11-07 ,1.304861111111111,53.37986111111111
 WEBLOGIC_HOST145   , 2018-11-08 ,2.063888888888889,56.21041666666667
 WEBLOGIC_HOST145   , 2018-11-09 ,3.1118055555555557,57.984722222222224
 WEBLOGIC_HOST145   , 2018-11-10 ,0.4172461752433936,52.52990264255911
 WEBLOGIC_HOST145   , 2018-11-11 ,0.6497305619707466,54.48960739030023
 WEBLOGIC_HOST145   , 2018-11-12 ,5.522222222222222,58.015277777777776
 WEBLOGIC_HOST145   , 2018-11-13 ,3.6354166666666665,62.55555555555556
 WEBLOGIC_HOST145   , 2018-11-14 ,3.642907551164432,58.42484121383204
 WEBLOGIC_HOST145   , 2018-11-15 ,3.4402777777777778,59.170833333333334
 WEBLOGIC_HOST145   , 2018-11-16 ,3.5541666666666667,59.66388888888889
 WEBLOGIC_HOST145   , 2018-11-17 ,3.137787056367432,62.29714683368128
 WEBLOGIC_HOST145   , 2018-11-18 ,1.28125,54.833333333333336
 WEBLOGIC_HOST145   , 2018-11-19 ,4.715972222222222,60.02986111111111
 WEBLOGIC_HOST145   , 2018-11-20 ,4.531944444444444,62.17986111111111
 WEBLOGIC_HOST145   , 2018-11-21 ,2.3944444444444444,57.643055555555556
 WEBLOGIC_HOST145   , 2018-11-22 ,4.738888888888889,64.17569444444445
 WEBLOGIC_HOST145   , 2018-11-23 ,2.2527777777777778,55.56041666666667
 WEBLOGIC_HOST145   , 2018-11-24 ,1.5807926829268293,34.111280487804876
 WEBLOGIC_HOST145   , 2018-11-25 ,0.5118055555555555,22.869444444444444
 WEBLOGIC_HOST145   , 2018-11-26 ,3.7220291869353717,31.18902015288395
 WEBLOGIC_HOST145   , 2018-11-27 ,4.999305555555556,33.73125
 WEBLOGIC_HOST145   , 2018-11-28 ,3.2805555555555554,32.425694444444446
 WEBLOGIC_HOST145   , 2018-11-29 ,3.338888888888889,32.922222222222224
 WEBLOGIC_HOST145   , 2018-11-30 ,4.0375,33.89652777777778
 WEBLOGIC_HOST145   , 2018-12-01 ,3.2813455657492354,34.24847094801223
 WEBLOGIC_HOST145   , 2018-12-02 ,1.0971348707197763,28.62124388539483
