Name,DateTime,AVG_CPU_UTIL,AVG_MEM_UTIL
 OHS_HOST15         , 2018-11-22 ,0.41130298273155413,40.720565149136576
 OHS_HOST15         , 2018-11-23 ,0.5611111111111111,43.34513888888889
 OHS_HOST15         , 2018-11-24 ,0.46383866481223923,43.56328233657858
 OHS_HOST15         , 2018-11-25 ,0.3998609179415855,42.89221140472879
 OHS_HOST15         , 2018-11-26 ,1.7395833333333333,45.263888888888886
 OHS_HOST15         , 2018-11-27 ,1.8229166666666665,45.70625
 OHS_HOST15         , 2018-11-28 ,1.863888888888889,46.14375
 OHS_HOST15         , 2018-11-29 ,1.8631944444444444,46.04375
 OHS_HOST15         , 2018-11-30 ,2.033333333333333,46.02152777777778
 OHS_HOST15         , 2018-12-01 ,1.6033402922755742,45.036186499652054
 OHS_HOST15         , 2018-12-02 ,0.4427374301675978,43.23673184357542
 OHS_HOST15         , 2018-12-03 ,1.742361111111111,44.78194444444444
 OHS_HOST15         , 2018-12-04 ,1.63125,45.670138888888886
 OHS_HOST15         , 2018-12-05 ,1.6861111111111111,45.81597222222222
 OHS_HOST15         , 2018-12-06 ,1.759800427655025,45.967213114754095
 OHS_HOST15         , 2018-12-07 ,1.6895833333333334,45.802083333333336
 OHS_HOST15         , 2018-12-08 ,0.4915254237288136,44.045197740113
 OHS_HOST15         , 2018-12-09 ,0.47291666666666665,44.00069444444444
 OHS_HOST15         , 2018-12-10 ,1.9013888888888888,45.918055555555554
 OHS_HOST15         , 2018-12-11 ,1.7472222222222222,46.18125
 OHS_HOST15         , 2018-12-12 ,1.9569444444444444,45.980555555555554
 OHS_HOST15         , 2018-12-13 ,1.8652777777777778,45.793055555555554
 OHS_HOST15         , 2018-12-14 ,1.9430555555555555,45.61805555555556
 OHS_HOST15         , 2018-12-15 ,1.5944444444444446,45.7625
 OHS_HOST15         , 2018-12-16 ,0.4604166666666666,44.232638888888886
 OHS_HOST15         , 2018-12-17 ,1.5436746987951808,45.27710843373494
 OHS_HOST15         , 2018-12-18 ,1.6479166666666667,45.83819444444445
 OHS_HOST15         , 2018-12-19 ,1.7006944444444445,45.90763888888889
 OHS_HOST15         , 2018-12-20 ,1.6937901498929335,45.85938615274804
 OHS_HOST15         , 2018-12-21 ,1.9281609195402298,45.8125
 OHS_HOST15         , 2018-12-22 ,0.6301652892561983,44.03202479338843
 OHS_HOST15         , 2018-12-23 ,0.5021186440677966,34.17655367231639
 OHS_HOST15         , 2018-12-24 ,1.6754874651810585,30.13300835654596
 OHS_HOST15         , 2018-12-25 ,0.41319444444444436,30.038194444444443
 OHS_HOST15         , 2018-12-26 ,1.8763888888888889,32.611805555555556
 OHS_HOST15         , 2018-12-27 ,2.0498466257668713,34.69631901840491
 OHS_HOST15         , 2018-12-28 ,2.06875,35.69097222222222
 OHS_HOST15         , 2018-12-29 ,1.7375,36.454861111111114
 OHS_HOST15         , 2018-12-30 ,0.5145833333333333,35.26875
 OHS_HOST15         , 2018-12-31 ,1.9541666666666666,38.275
 OHS_HOST15         , 2019-01-01 ,1.7118055555555556,39.79236111111111
 OHS_HOST15         , 2019-01-02 ,1.8591352859135286,39.857043235704325
 OHS_HOST15         , 2019-01-03 ,1.8250000000000002,41.47291666666667
 OHS_HOST15         , 2019-01-04 ,1.8083333333333331,41.69513888888889
 OHS_HOST15         , 2019-01-05 ,1.7006944444444445,42.41041666666667
 OHS_HOST15         , 2019-01-06 ,0.5951388888888889,41.66597222222222
 OHS_HOST15         , 2019-01-07 ,1.9222222222222225,44.22222222222222
 OHS_HOST15         , 2019-01-08 ,1.9159722222222222,45.613194444444446
 OHS_HOST15         , 2019-01-09 ,1.5256944444444445,45.293055555555554
 OHS_HOST15         , 2019-01-10 ,1.7883934890304316,45.25123849964614
 OHS_HOST15         , 2019-01-11 ,1.8506944444444444,45.54375
 OHS_HOST15         , 2019-01-12 ,0.4375,43.513194444444444
 OHS_HOST15         , 2019-01-13 ,0.55625,43.04097222222222
 OHS_HOST15         , 2019-01-14 ,1.7986111111111112,45.05
 OHS_HOST15         , 2019-01-15 ,1.804861111111111,45.625
 OHS_HOST15         , 2019-01-16 ,1.75,45.53055555555556
 OHS_HOST15         , 2019-01-17 ,1.8796992481203008,45.55137844611529
