Name,DateTime,AVG_CPU_UTIL,AVG_MEM_UTIL
 APP_HOST72         , 2018-10-02 ,2.1326388888888888,26.010416666666668
 APP_HOST72         , 2018-10-03 ,8.615277777777777,33.636805555555554
 APP_HOST72         , 2018-10-04 ,13.097222222222221,32.18333333333333
 APP_HOST72         , 2018-10-05 ,11.629166666666666,30.638194444444444
 APP_HOST72         , 2018-10-06 ,13.603472222222223,30.00625
 APP_HOST72         , 2018-10-07 ,2.1243055555555554,25.601388888888888
 APP_HOST72         , 2018-10-08 ,9.686805555555555,30.895833333333332
 APP_HOST72         , 2018-10-09 ,12.35,30.477777777777778
 APP_HOST72         , 2018-10-10 ,9.360416666666667,30.677777777777777
 APP_HOST72         , 2018-10-11 ,8.61875,29.760416666666668
 APP_HOST72         , 2018-10-12 ,10.114730878186968,31.274787535410766
 APP_HOST72         , 2018-10-13 ,2.0881688018085907,19.959306706857575
 APP_HOST72         , 2018-10-14 ,0.7736111111111111,21.056944444444444
 APP_HOST72         , 2018-10-15 ,12.030555555555555,30.73402777777778
 APP_HOST72         , 2018-10-16 ,8.368055555555555,29.02638888888889
 APP_HOST72         , 2018-10-17 ,7.402777777777778,29.689583333333335
 APP_HOST72         , 2018-10-18 ,7.072157434402333,25.088921282798832
 APP_HOST72         , 2018-10-19 ,4.669138090824838,21.73679332715477
 APP_HOST72         , 2018-10-20 ,9.509722222222223,25.844444444444445
 APP_HOST72         , 2018-10-21 ,1.8840277777777779,23.81597222222222
 APP_HOST72         , 2018-10-22 ,9.027083333333334,29.189583333333335
 APP_HOST72         , 2018-10-23 ,9.328472222222222,28.81736111111111
 APP_HOST72         , 2018-10-24 ,11.813888888888888,28.211111111111112
 APP_HOST72         , 2018-10-25 ,12.172222222222222,29.660416666666666
 APP_HOST72         , 2018-10-26 ,10.909722222222221,30.352777777777778
 APP_HOST72         , 2018-10-27 ,2.2256944444444446,23.231944444444444
 APP_HOST72         , 2018-10-28 ,2.0215277777777776,27.389583333333334
 APP_HOST72         , 2018-10-29 ,12.022222222222222,31.958333333333332
 APP_HOST72         , 2018-10-30 ,12.078472222222222,31.648611111111112
 APP_HOST72         , 2018-10-31 ,10.521527777777777,33.515277777777776
 APP_HOST72         , 2018-11-01 ,12.41388888888889,32.91111111111111
 APP_HOST72         , 2018-11-02 ,13.615276804484933,32.7729502452698
 APP_HOST72         , 2018-11-03 ,15.145138888888889,32.985416666666666
 APP_HOST72         , 2018-11-04 ,12.686219081272085,26.749116607773853
 APP_HOST72         , 2018-11-05 ,14.160416666666666,33.93541666666667
 APP_HOST72         , 2018-11-06 ,12.210416666666667,29.929861111111112
 APP_HOST72         , 2018-11-07 ,7.992361111111111,27.981944444444444
 APP_HOST72         , 2018-11-08 ,11.233333333333333,28.841666666666665
 APP_HOST72         , 2018-11-09 ,14.025,29.593055555555555
 APP_HOST72         , 2018-11-10 ,3.3870743571924953,25.95552466990966
 APP_HOST72         , 2018-11-11 ,0.7853846153846152,28.385384615384616
 APP_HOST72         , 2018-11-12 ,9.50625,32.330555555555556
 APP_HOST72         , 2018-11-13 ,10.800694444444444,31.49375
 APP_HOST72         , 2018-11-14 ,10.545712260807937,29.748405386250887
 APP_HOST72         , 2018-11-15 ,11.259027777777778,32.52708333333333
 APP_HOST72         , 2018-11-16 ,10.665277777777778,30.844444444444445
 APP_HOST72         , 2018-11-17 ,13.492693110647181,29.617258176757133
 APP_HOST72         , 2018-11-18 ,3.3375,26.04513888888889
 APP_HOST72         , 2018-11-19 ,10.746527777777779,30.97222222222222
 APP_HOST72         , 2018-11-20 ,9.981223922114047,31.522253129346314
 APP_HOST72         , 2018-11-21 ,5.461111111111111,29.35625
 APP_HOST72         , 2018-11-22 ,12.020138888888889,32.49513888888889
 APP_HOST72         , 2018-11-23 ,5.103472222222222,27.81875
 APP_HOST72         , 2018-11-24 ,2.0403337969401947,25.44089012517385
 APP_HOST72         , 2018-11-25 ,1.920723226703755,29.50904033379694
 APP_HOST72         , 2018-11-26 ,9.73125,33.40555555555556
 APP_HOST72         , 2018-11-27 ,9.99375,31.424305555555556
 APP_HOST72         , 2018-11-28 ,10.279861111111112,29.247916666666665
 APP_HOST72         , 2018-11-29 ,8.122916666666667,30.220833333333335
 APP_HOST72         , 2018-11-30 ,9.74236111111111,31.936805555555555
 APP_HOST72         , 2018-12-01 ,9.937369519832986,30.012526096033405
 APP_HOST72         , 2018-12-02 ,9.356193142057382,25.903428971308607
 APP_HOST72         , 2018-12-03 ,9.552083333333334,30.62986111111111
 APP_HOST72         , 2018-12-04 ,6.523611111111111,30.999305555555555
 APP_HOST72         , 2018-12-05 ,6.118219749652295,30.121001390820584
 APP_HOST72         , 2018-12-06 ,6.9771754636233965,30.41084165477889
 APP_HOST72         , 2018-12-07 ,6.142361111111111,29.707638888888887
 APP_HOST72         , 2018-12-08 ,1.1890145395799676,26.152665589660742
