Name,DateTime,AVG_CPU_UTIL,AVG_MEM_UTIL
 OHS_HOST11         , 2018-11-22 ,0.3359497645211931,40.00156985871271
 OHS_HOST11         , 2018-11-23 ,0.5020833333333333,43.61875
 OHS_HOST11         , 2018-11-24 ,0.3518776077885953,44.0
 OHS_HOST11         , 2018-11-25 ,0.3325082508250825,44.01897689768977
 OHS_HOST11         , 2018-11-26 ,1.9633162142333092,46.23991195891416
 OHS_HOST11         , 2018-11-27 ,1.952906548933039,47.18322295805739
 OHS_HOST11         , 2018-11-28 ,1.9640762463343107,46.707478005865106
 OHS_HOST11         , 2018-11-29 ,1.8736303871439006,47.08327246165084
 OHS_HOST11         , 2018-11-30 ,1.9750733137829912,46.9266862170088
 OHS_HOST11         , 2018-12-01 ,1.6316626889419252,46.04057279236277
 OHS_HOST11         , 2018-12-02 ,0.623512946116165,45.02729181245626
 OHS_HOST11         , 2018-12-03 ,2.2104166666666667,46.40486111111111
 OHS_HOST11         , 2018-12-04 ,1.7798611111111111,46.85625
 OHS_HOST11         , 2018-12-05 ,1.8625,46.77013888888889
 OHS_HOST11         , 2018-12-06 ,2.0641025641025643,46.80982905982906
 OHS_HOST11         , 2018-12-07 ,1.8923611111111112,46.766666666666666
 OHS_HOST11         , 2018-12-08 ,0.7851373182552502,45.29402261712439
 OHS_HOST11         , 2018-12-09 ,0.6909722222222222,45.00069444444444
 OHS_HOST11         , 2018-12-10 ,1.5340277777777778,46.77986111111111
 OHS_HOST11         , 2018-12-11 ,1.6972222222222222,46.52013888888889
 OHS_HOST11         , 2018-12-12 ,1.8375,46.803472222222226
 OHS_HOST11         , 2018-12-13 ,1.9444444444444444,46.90347222222222
 OHS_HOST11         , 2018-12-14 ,1.8958333333333333,46.852777777777774
 OHS_HOST11         , 2018-12-15 ,1.6944444444444444,46.769444444444446
 OHS_HOST11         , 2018-12-16 ,0.6465277777777778,44.975
 OHS_HOST11         , 2018-12-17 ,1.7725225225225225,46.075825825825824
 OHS_HOST11         , 2018-12-18 ,1.9444444444444444,46.75694444444444
 OHS_HOST11         , 2018-12-19 ,1.8777777777777778,46.81805555555555
 OHS_HOST11         , 2018-12-20 ,1.973087818696884,47.005665722379604
 OHS_HOST11         , 2018-12-21 ,1.8881944444444445,47.2375
 OHS_HOST11         , 2018-12-22 ,0.6302605210420842,38.61923847695391
 OHS_HOST11         , 2018-12-23 ,0.6034722222222222,30.21527777777778
 OHS_HOST11         , 2018-12-24 ,1.7930313588850175,34.230662020905925
 OHS_HOST11         , 2018-12-25 ,0.6138888888888889,34.28958333333333
 OHS_HOST11         , 2018-12-26 ,1.8583333333333334,37.14652777777778
 OHS_HOST11         , 2018-12-27 ,2.085057471264368,39.14022988505747
 OHS_HOST11         , 2018-12-28 ,2.0347222222222223,41.13611111111111
 OHS_HOST11         , 2018-12-29 ,1.90625,42.923611111111114
 OHS_HOST11         , 2018-12-30 ,0.5763888888888888,42.08958333333333
 OHS_HOST11         , 2018-12-31 ,2.160416666666667,45.1125
 OHS_HOST11         , 2019-01-01 ,1.7694444444444444,46.20763888888889
 OHS_HOST11         , 2019-01-02 ,1.854152128401954,46.666434054431264
 OHS_HOST11         , 2019-01-03 ,1.7888888888888892,46.14652777777778
 OHS_HOST11         , 2019-01-04 ,2.176388888888889,46.24236111111111
 OHS_HOST11         , 2019-01-05 ,1.8763888888888889,46.30138888888889
 OHS_HOST11         , 2019-01-06 ,0.6916666666666667,44.80277777777778
 OHS_HOST11         , 2019-01-07 ,1.9715277777777778,46.12222222222222
 OHS_HOST11         , 2019-01-08 ,1.8555555555555556,46.485416666666666
 OHS_HOST11         , 2019-01-09 ,1.8270833333333334,47.018055555555556
 OHS_HOST11         , 2019-01-10 ,2.021261516654855,46.95818568391212
 OHS_HOST11         , 2019-01-11 ,1.9930555555555556,46.55694444444445
 OHS_HOST11         , 2019-01-12 ,0.7583333333333333,45.424305555555556
 OHS_HOST11         , 2019-01-13 ,0.7194444444444443,44.62638888888889
 OHS_HOST11         , 2019-01-14 ,1.8493055555555555,45.95763888888889
 OHS_HOST11         , 2019-01-15 ,1.7229166666666667,46.12083333333333
 OHS_HOST11         , 2019-01-16 ,1.8541666666666665,46.53055555555556
 OHS_HOST11         , 2019-01-17 ,2.2404006677796326,46.20283806343907
