Name,DateTime,AVG_CPU_UTIL,AVG_MEM_UTIL
 WEBLOGIC_HOST155   , 2018-10-02 ,0.7444444444444445,42.85208333333333
 WEBLOGIC_HOST155   , 2018-10-03 ,4.551388888888889,48.88263888888889
 WEBLOGIC_HOST155   , 2018-10-04 ,4.616666666666666,48.75972222222222
 WEBLOGIC_HOST155   , 2018-10-05 ,4.570833333333334,48.22083333333333
 WEBLOGIC_HOST155   , 2018-10-06 ,4.39221140472879,47.975660639777466
 WEBLOGIC_HOST155   , 2018-10-07 ,1.0097222222222222,42.61527777777778
 WEBLOGIC_HOST155   , 2018-10-08 ,4.486805555555556,49.46319444444445
 WEBLOGIC_HOST155   , 2018-10-09 ,4.13125,48.265277777777776
 WEBLOGIC_HOST155   , 2018-10-10 ,4.9645833333333345,50.72291666666667
 WEBLOGIC_HOST155   , 2018-10-11 ,4.377083333333333,50.63125
 WEBLOGIC_HOST155   , 2018-10-12 ,4.890148830616584,50.14953933380581
 WEBLOGIC_HOST155   , 2018-10-13 ,0.803894297635605,42.76286509040334
 WEBLOGIC_HOST155   , 2018-10-14 ,0.7104166666666667,42.52986111111111
 WEBLOGIC_HOST155   , 2018-10-15 ,5.027777777777778,49.298611111111114
 WEBLOGIC_HOST155   , 2018-10-16 ,4.284722222222222,50.766666666666666
 WEBLOGIC_HOST155   , 2018-10-17 ,3.8694444444444445,50.96388888888889
 WEBLOGIC_HOST155   , 2018-10-18 ,1.8027777777777778,47.61527777777778
 WEBLOGIC_HOST155   , 2018-10-19 ,2.4159722222222224,47.640277777777776
 WEBLOGIC_HOST155   , 2018-10-20 ,4.9986091794158565,54.099443671766345
 WEBLOGIC_HOST155   , 2018-10-21 ,0.7791666666666667,44.355555555555554
 WEBLOGIC_HOST155   , 2018-10-22 ,4.227083333333334,51.52777777777778
 WEBLOGIC_HOST155   , 2018-10-23 ,5.174305555555556,52.259027777777774
 WEBLOGIC_HOST155   , 2018-10-24 ,4.501388888888889,52.30277777777778
 WEBLOGIC_HOST155   , 2018-10-25 ,6.289583333333334,53.31111111111111
 WEBLOGIC_HOST155   , 2018-10-26 ,4.537010159651669,51.10232220609579
 WEBLOGIC_HOST155   , 2018-10-27 ,0.5547945205479452,17.07705479452055
 WEBLOGIC_HOST155   , 2018-10-28 ,0.4513888888888889,21.450694444444444
 WEBLOGIC_HOST155   , 2018-10-29 ,5.777777777777778,28.552777777777777
 WEBLOGIC_HOST155   , 2018-10-30 ,5.122916666666667,30.445833333333333
 WEBLOGIC_HOST155   , 2018-10-31 ,5.176388888888889,30.35763888888889
 WEBLOGIC_HOST155   , 2018-11-01 ,4.8277777777777775,32.81041666666667
 WEBLOGIC_HOST155   , 2018-11-02 ,5.217361111111111,31.906944444444445
 WEBLOGIC_HOST155   , 2018-11-03 ,5.280250347705146,31.366481223922115
 WEBLOGIC_HOST155   , 2018-11-04 ,1.911660777385159,24.573851590106006
 WEBLOGIC_HOST155   , 2018-11-05 ,6.5881944444444445,33.88055555555555
 WEBLOGIC_HOST155   , 2018-11-06 ,4.539583333333334,36.94444444444444
 WEBLOGIC_HOST155   , 2018-11-07 ,1.88125,28.71875
 WEBLOGIC_HOST155   , 2018-11-08 ,2.60625,30.655555555555555
 WEBLOGIC_HOST155   , 2018-11-09 ,3.6055555555555556,32.325
 WEBLOGIC_HOST155   , 2018-11-10 ,0.9297635605006954,27.11961057023644
 WEBLOGIC_HOST155   , 2018-11-11 ,1.4252696456086287,28.106317411402156
 WEBLOGIC_HOST155   , 2018-11-12 ,4.492361111111111,34.985416666666666
 WEBLOGIC_HOST155   , 2018-11-13 ,4.438888888888889,38.47430555555555
 WEBLOGIC_HOST155   , 2018-11-14 ,4.375441072688779,41.882145377558224
 WEBLOGIC_HOST155   , 2018-11-15 ,4.108333333333333,41.50347222222222
 WEBLOGIC_HOST155   , 2018-11-16 ,4.248611111111111,40.19166666666667
 WEBLOGIC_HOST155   , 2018-11-17 ,4.1315240083507305,44.46137787056367
 WEBLOGIC_HOST155   , 2018-11-18 ,2.8090277777777777,36.81666666666667
 WEBLOGIC_HOST155   , 2018-11-19 ,5.701388888888889,42.72430555555555
 WEBLOGIC_HOST155   , 2018-11-20 ,5.4375,45.52152777777778
 WEBLOGIC_HOST155   , 2018-11-21 ,3.36875,40.86805555555556
 WEBLOGIC_HOST155   , 2018-11-22 ,6.145138888888889,41.72986111111111
 WEBLOGIC_HOST155   , 2018-11-23 ,3.225,50.56736111111111
 WEBLOGIC_HOST155   , 2018-11-24 ,1.8852573018080667,46.645340751043115
 WEBLOGIC_HOST155   , 2018-11-25 ,0.6777777777777778,46.87847222222222
 WEBLOGIC_HOST155   , 2018-11-26 ,4.2147324530924255,52.96594857539958
 WEBLOGIC_HOST155   , 2018-11-27 ,3.9618055555555554,55.484027777777776
 WEBLOGIC_HOST155   , 2018-11-28 ,3.7229166666666673,56.36875
 WEBLOGIC_HOST155   , 2018-11-29 ,4.013888888888889,55.105555555555554
 WEBLOGIC_HOST155   , 2018-11-30 ,4.658333333333333,55.209722222222226
 WEBLOGIC_HOST155   , 2018-12-01 ,3.643020594965675,55.109839816933636
 WEBLOGIC_HOST155   , 2018-12-02 ,1.2613556953179594,48.644304682040534
 WEBLOGIC_HOST155   , 2018-12-03 ,4.762199845081332,56.013168086754455
 WEBLOGIC_HOST155   , 2018-12-04 ,4.3933021806853585,55.37149532710281
 WEBLOGIC_HOST155   , 2018-12-05 ,4.5164353542731925,55.54127100073046
 WEBLOGIC_HOST155   , 2018-12-06 ,3.7548111190306486,55.525302922309336
 WEBLOGIC_HOST155   , 2018-12-07 ,3.763785394932936,57.953800298062596
 WEBLOGIC_HOST155   , 2018-12-08 ,1.3623445825932505,48.53730017761989
 WEBLOGIC_HOST155   , 2018-12-09 ,0.8702659145850121,48.99274778404512
 WEBLOGIC_HOST155   , 2018-12-10 ,4.6012702893436845,55.712067748764994
 WEBLOGIC_HOST155   , 2018-12-11 ,4.229861111111111,56.53472222222222
 WEBLOGIC_HOST155   , 2018-12-12 ,3.6602465331278893,56.97072419106318
 WEBLOGIC_HOST155   , 2018-12-13 ,3.707435719249479,55.5733148019458
 WEBLOGIC_HOST155   , 2018-12-14 ,3.9604166666666667,57.36527777777778
 WEBLOGIC_HOST155   , 2018-12-15 ,3.941118743866536,53.53287536800785
 WEBLOGIC_HOST155   , 2018-12-16 ,0.8985406532314106,49.6309937456567
 WEBLOGIC_HOST155   , 2018-12-17 ,4.509407665505226,55.82508710801394
 WEBLOGIC_HOST155   , 2018-12-18 ,4.086111111111111,57.138888888888886
 WEBLOGIC_HOST155   , 2018-12-19 ,3.6145833333333335,59.06597222222222
 WEBLOGIC_HOST155   , 2018-12-20 ,4.051699716713881,57.20254957507082
 WEBLOGIC_HOST155   , 2018-12-21 ,4.0569444444444445,59.19861111111111
 WEBLOGIC_HOST155   , 2018-12-22 ,0.5085085085085085,36.73873873873874
 WEBLOGIC_HOST155   , 2018-12-23 ,0.8715277777777778,40.27777777777778
 WEBLOGIC_HOST155   , 2018-12-24 ,4.3597222222222225,45.38611111111111
 WEBLOGIC_HOST155   , 2018-12-25 ,0.8006944444444445,42.580555555555556
 WEBLOGIC_HOST155   , 2018-12-26 ,3.8006944444444444,48.12013888888889
 WEBLOGIC_HOST155   , 2018-12-27 ,3.9041666666666672,52.011805555555554
 WEBLOGIC_HOST155   , 2018-12-28 ,3.709722222222222,51.15069444444445
 WEBLOGIC_HOST155   , 2018-12-29 ,3.3673611111111112,48.483333333333334
 WEBLOGIC_HOST155   , 2018-12-30 ,0.9611111111111111,42.47083333333333
 WEBLOGIC_HOST155   , 2018-12-31 ,4.440972222222222,49.954861111111114
 WEBLOGIC_HOST155   , 2019-01-01 ,2.984027777777778,50.102777777777774
 WEBLOGIC_HOST155   , 2019-01-02 ,3.7606420097697137,51.84856943475227
 WEBLOGIC_HOST155   , 2019-01-03 ,4.301388888888889,51.09791666666667
 WEBLOGIC_HOST155   , 2019-01-04 ,4.075694444444444,50.2375
 WEBLOGIC_HOST155   , 2019-01-05 ,4.152083333333334,49.074305555555554
 WEBLOGIC_HOST155   , 2019-01-06 ,1.136111111111111,43.59583333333333
 WEBLOGIC_HOST155   , 2019-01-07 ,4.1,49.41111111111111
 WEBLOGIC_HOST155   , 2019-01-08 ,3.484027777777778,51.88472222222222
 WEBLOGIC_HOST155   , 2019-01-09 ,3.7493055555555554,52.19583333333333
 WEBLOGIC_HOST155   , 2019-01-10 ,3.8976711362032463,51.77134791813691
 WEBLOGIC_HOST155   , 2019-01-11 ,4.524305555555555,52.16736111111111
 WEBLOGIC_HOST155   , 2019-01-12 ,0.7743055555555556,43.7875
 WEBLOGIC_HOST155   , 2019-01-13 ,0.8965277777777778,43.165277777777774
 WEBLOGIC_HOST155   , 2019-01-14 ,3.9201388888888893,51.85486111111111
 WEBLOGIC_HOST155   , 2019-01-15 ,3.057638888888889,52.27569444444445
