Name,DateTime,AVG_CPU_UTIL,AVG_MEM_UTIL
 WEBLOGIC_HOST154   , 2018-10-02 ,1.176388888888889,42.53055555555556
 WEBLOGIC_HOST154   , 2018-10-03 ,5.141666666666667,51.31527777777778
 WEBLOGIC_HOST154   , 2018-10-04 ,4.404861111111111,50.44861111111111
 WEBLOGIC_HOST154   , 2018-10-05 ,5.063888888888889,48.62430555555556
 WEBLOGIC_HOST154   , 2018-10-06 ,4.2906815020862314,49.06189151599444
 WEBLOGIC_HOST154   , 2018-10-07 ,1.0298611111111111,43.22083333333333
 WEBLOGIC_HOST154   , 2018-10-08 ,4.550694444444445,49.91180555555555
 WEBLOGIC_HOST154   , 2018-10-09 ,4.374305555555556,50.44375
 WEBLOGIC_HOST154   , 2018-10-10 ,4.767361111111111,50.701388888888886
 WEBLOGIC_HOST154   , 2018-10-11 ,4.582638888888889,51.52708333333333
 WEBLOGIC_HOST154   , 2018-10-12 ,5.229078014184397,50.14255319148936
 WEBLOGIC_HOST154   , 2018-10-13 ,1.5118219749652295,45.11335187760779
 WEBLOGIC_HOST154   , 2018-10-14 ,0.867361111111111,44.08263888888889
 WEBLOGIC_HOST154   , 2018-10-15 ,5.791666666666667,50.236111111111114
 WEBLOGIC_HOST154   , 2018-10-16 ,4.694444444444445,49.65833333333333
 WEBLOGIC_HOST154   , 2018-10-17 ,3.9944444444444445,49.33958333333333
 WEBLOGIC_HOST154   , 2018-10-18 ,1.8097222222222222,51.47708333333333
 WEBLOGIC_HOST154   , 2018-10-19 ,3.723611111111111,50.68333333333333
 WEBLOGIC_HOST154   , 2018-10-20 ,3.6279554937413074,49.96453407510431
 WEBLOGIC_HOST154   , 2018-10-21 ,0.9847222222222224,43.518055555555556
 WEBLOGIC_HOST154   , 2018-10-22 ,4.977083333333334,51.18472222222222
 WEBLOGIC_HOST154   , 2018-10-23 ,5.729861111111111,53.046527777777776
 WEBLOGIC_HOST154   , 2018-10-24 ,4.3125,52.34305555555556
 WEBLOGIC_HOST154   , 2018-10-25 ,5.5625,53.6125
 WEBLOGIC_HOST154   , 2018-10-26 ,4.652083333333334,53.420138888888886
 WEBLOGIC_HOST154   , 2018-10-27 ,0.7809457579972183,45.84214186369958
 WEBLOGIC_HOST154   , 2018-10-28 ,0.5680555555555555,47.08611111111111
 WEBLOGIC_HOST154   , 2018-10-29 ,5.174305555555556,56.584722222222226
 WEBLOGIC_HOST154   , 2018-10-30 ,4.965972222222222,53.58888888888889
 WEBLOGIC_HOST154   , 2018-10-31 ,6.1,55.00972222222222
 WEBLOGIC_HOST154   , 2018-11-01 ,4.925,55.34583333333333
 WEBLOGIC_HOST154   , 2018-11-02 ,5.218055555555556,53.41736111111111
 WEBLOGIC_HOST154   , 2018-11-03 ,5.852573018080667,54.59596662030598
 WEBLOGIC_HOST154   , 2018-11-04 ,1.8848056537102473,46.79081272084806
 WEBLOGIC_HOST154   , 2018-11-05 ,7.038194444444445,53.384027777777774
 WEBLOGIC_HOST154   , 2018-11-06 ,4.336111111111111,53.36736111111111
 WEBLOGIC_HOST154   , 2018-11-07 ,1.7805555555555554,49.02430555555556
 WEBLOGIC_HOST154   , 2018-11-08 ,2.509027777777778,50.740972222222226
 WEBLOGIC_HOST154   , 2018-11-09 ,3.4493055555555556,52.105555555555554
 WEBLOGIC_HOST154   , 2018-11-10 ,0.8810848400556328,45.54728789986092
 WEBLOGIC_HOST154   , 2018-11-11 ,1.0338983050847457,45.98613251155624
 WEBLOGIC_HOST154   , 2018-11-12 ,5.940972222222222,52.604166666666664
 WEBLOGIC_HOST154   , 2018-11-13 ,4.625,54.480555555555554
 WEBLOGIC_HOST154   , 2018-11-14 ,4.790402258292167,52.646436132674665
 WEBLOGIC_HOST154   , 2018-11-15 ,4.3493055555555555,54.453472222222224
 WEBLOGIC_HOST154   , 2018-11-16 ,4.833333333333333,54.16180555555555
 WEBLOGIC_HOST154   , 2018-11-17 ,4.4286708420320124,56.49826026443981
 WEBLOGIC_HOST154   , 2018-11-18 ,1.2833333333333334,48.580555555555556
 WEBLOGIC_HOST154   , 2018-11-19 ,4.927083333333333,53.52152777777778
 WEBLOGIC_HOST154   , 2018-11-20 ,4.363194444444445,55.50069444444444
 WEBLOGIC_HOST154   , 2018-11-21 ,2.2736111111111112,52.53333333333333
 WEBLOGIC_HOST154   , 2018-11-22 ,5.427777777777778,53.59652777777778
 WEBLOGIC_HOST154   , 2018-11-23 ,1.8590277777777777,51.12708333333333
 WEBLOGIC_HOST154   , 2018-11-24 ,0.8546592489568846,47.68706536856745
 WEBLOGIC_HOST154   , 2018-11-25 ,0.7263888888888889,48.672916666666666
 WEBLOGIC_HOST154   , 2018-11-26 ,4.392633773453787,54.00347463516331
 WEBLOGIC_HOST154   , 2018-11-27 ,4.123611111111111,54.55833333333333
 WEBLOGIC_HOST154   , 2018-11-28 ,3.754861111111111,53.6
 WEBLOGIC_HOST154   , 2018-11-29 ,3.777083333333333,53.889583333333334
 WEBLOGIC_HOST154   , 2018-11-30 ,4.425694444444445,54.21041666666667
 WEBLOGIC_HOST154   , 2018-12-01 ,4.138781804163454,57.443330763299926
 WEBLOGIC_HOST154   , 2018-12-02 ,1.5877009084556255,50.855345911949684
 WEBLOGIC_HOST154   , 2018-12-03 ,4.941724941724941,56.67132867132867
 WEBLOGIC_HOST154   , 2018-12-04 ,4.516810007818608,57.774824081313525
 WEBLOGIC_HOST154   , 2018-12-05 ,4.576023391812866,61.026315789473685
 WEBLOGIC_HOST154   , 2018-12-06 ,4.602280826799715,57.44689950106914
 WEBLOGIC_HOST154   , 2018-12-07 ,3.6798803290949893,58.026178010471206
 WEBLOGIC_HOST154   , 2018-12-08 ,0.8146186440677966,36.313559322033896
 WEBLOGIC_HOST154   , 2018-12-09 ,0.8200972447325771,23.216369529983794
 WEBLOGIC_HOST154   , 2018-12-10 ,4.303458009880028,29.409315455187016
 WEBLOGIC_HOST154   , 2018-12-11 ,4.001388888888889,34.58541666666667
 WEBLOGIC_HOST154   , 2018-12-12 ,3.3322981366459627,36.50776397515528
 WEBLOGIC_HOST154   , 2018-12-13 ,3.5587213342599027,33.90132036136206
 WEBLOGIC_HOST154   , 2018-12-14 ,5.940277777777778,41.12986111111111
 WEBLOGIC_HOST154   , 2018-12-15 ,4.069721115537849,39.8804780876494
 WEBLOGIC_HOST154   , 2018-12-16 ,1.0347222222222223,30.68125
 WEBLOGIC_HOST154   , 2018-12-17 ,3.8982578397212544,37.48432055749129
 WEBLOGIC_HOST154   , 2018-12-18 ,4.522916666666666,36.795833333333334
 WEBLOGIC_HOST154   , 2018-12-19 ,3.5868055555555554,35.044444444444444
 WEBLOGIC_HOST154   , 2018-12-20 ,3.7092819614711035,33.46322241681261
 WEBLOGIC_HOST154   , 2018-12-24 ,3.8692660550458715,40.06880733944954
 WEBLOGIC_HOST154   , 2018-12-25 ,0.6166666666666667,24.8
 WEBLOGIC_HOST154   , 2018-12-26 ,4.464583333333334,31.591666666666665
 WEBLOGIC_HOST154   , 2018-12-27 ,3.9604166666666667,35.733333333333334
 WEBLOGIC_HOST154   , 2018-12-28 ,3.984027777777778,34.11527777777778
 WEBLOGIC_HOST154   , 2018-12-29 ,3.811111111111111,32.53263888888889
 WEBLOGIC_HOST154   , 2018-12-30 ,1.020138888888889,25.799305555555556
 WEBLOGIC_HOST154   , 2018-12-31 ,4.770138888888889,33.302083333333336
 WEBLOGIC_HOST154   , 2019-01-01 ,3.421527777777778,35.016666666666666
 WEBLOGIC_HOST154   , 2019-01-02 ,4.0928122819260295,31.200279134682486
 WEBLOGIC_HOST154   , 2019-01-03 ,4.4527777777777775,32.78958333333333
 WEBLOGIC_HOST154   , 2019-01-04 ,4.183333333333334,34.41736111111111
 WEBLOGIC_HOST154   , 2019-01-05 ,3.7152777777777777,32.87361111111111
 WEBLOGIC_HOST154   , 2019-01-06 ,0.9368055555555556,28.536805555555556
 WEBLOGIC_HOST154   , 2019-01-07 ,4.254861111111111,34.15972222222222
 WEBLOGIC_HOST154   , 2019-01-08 ,4.4222222222222225,35.44305555555555
 WEBLOGIC_HOST154   , 2019-01-09 ,4.051388888888889,34.83888888888889
 WEBLOGIC_HOST154   , 2019-01-10 ,4.282286520818631,38.988002822865205
 WEBLOGIC_HOST154   , 2019-01-11 ,4.107638888888889,36.26111111111111
 WEBLOGIC_HOST154   , 2019-01-12 ,0.9541666666666668,28.639583333333334
 WEBLOGIC_HOST154   , 2019-01-13 ,0.5674418604651162,28.866666666666667
 WEBLOGIC_HOST154   , 2019-01-15 ,3.6257425742574263,43.22376237623762
 WEBLOGIC_HOST154   , 2019-01-16 ,3.775,36.47708333333333
 WEBLOGIC_HOST154   , 2019-01-17 ,4.058333333333334,39.59305555555556
 WEBLOGIC_HOST154   , 2019-01-18 ,3.9416666666666673,39.33611111111111
 WEBLOGIC_HOST154   , 2019-01-19 ,3.7943015983321753,36.99513551077137
 WEBLOGIC_HOST154   , 2019-01-20 ,1.2006944444444445,31.531944444444445
 WEBLOGIC_HOST154   , 2019-01-21 ,3.7784722222222222,40.24236111111111
 WEBLOGIC_HOST154   , 2019-01-22 ,3.502089136490251,50.19289693593315
 WEBLOGIC_HOST154   , 2019-01-23 ,4.2020905923344944,48.342160278745645
